Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1980,6087.0,2496959.0,1494061.0,772.0,345384.0,2607.0,132129.0,3250592.0,341094.0,4827.0,6846.0,1137710.0,430077.0,733649.0,815757.0,606896.0,724047.0,1243.0,1297022.0,15854368.0,677169.0,48660.0,25790.0,374520.0,189.0,742298.0,26257.0,3739.0,920454.0,17196253.0,20620.0,26886.0,76172.0,175718.0,414954.0,1793570.0,356112.0,1282602.0,99796456.0,1633468.0,1550111.0,4790456.0,327585.0,2348.0,3697920.0,62843.0,58558.0,328171.0,797854.0,15450.0,1501.0,59184.0,877100.0,4009419.0,58732.0,8536.0,313956.0,895641.0,3292533.0,1281221.0,7159719.0,290460.0,18419.0,3139355.0,109111.0,6662356.0,320248.0,95623.0,167.0,3634962.0,3806.0,14546.0,120108.0,3406274.0,450756.0,2980.0,2167857.0,2499.0,867609.0,33549.0,132584.0,154501.0,48238.0,745651.0,11987.0,4252.0,1257741.0,7850.0,13573.0,113419.0,393395.0,705432.0,334107.0,896334.0,843882.0,22025775.0,3592.0,104218685.0,348518.0,7054982.0,2444563.0,20854.0,447533.0,3596899.0,288101.0,3911.0,434744.0,8737549.0,1794902.0,3262383.0,515749.0,633583.0,9196.0,5213.0,3947589.0,236778.0,568873.0,413733.0,351385.0,662957.0,18600.0,1767.0,1931305.0,237101.0,256611.0,20584.0,172853.0,15625.0,1045.0,3247878.0,1189.0,398979.0,1728984.0,30252.0,11037996.0,6466.0,192776.0,1393721.0,28464.0,4767842.0,55124.0,277626.0,2485.0,2134288.0,266845.0,990.0,27420.0,110873.0,1206714.0,1847121.0,10234.0,178583.0,20165.0,1230118.0,14032506.0,605359.0,415.0,885770.0,261009.0,2494385.0,922.0,256647.0,202939.0,223621.0,551846084.0,14155699.0,278778.0,2769853.0,7857368.0,1442.0,517585.0,3241648.0,349966.0,1761085.0,816893.0,473598.0,295132.0,22321.0,33280.0,68149.0,1985986.0,10703881.0,1064784.0,1155177.0,3155395.0,1131031.0,193236.0,630.0,45010.0,559115.0,756912.0,1319.0,1093848.0,502.0,555196.0,837235.0,17104.0,50154.0,482310.0,152225.0,487486.0,121746.0,1565.0,8016.0,1736398.0,999.0,862330.0,548123.0,5786551.0,675852.0,230.0,440164.0,90669.0,15163.0,141344.0,1032865.0,6596142.0,876.0,2051894.0,3753063.0,2540657.0,3626940.0,281466.0,16985568.0,2361621.0,30.0,15292.0,2331702.0,1317.0,10799.0,8003690.0,17813.0,1766.0,26027.0,1953970.0,4506615.0,1155318.0,1372918.0
1981,6022.0,2269900.0,1553670.0,763.0,347328.0,2276.0,144315.0,3293601.0,345794.0,4989.0,6818.0,1143239.0,434714.0,755027.0,856028.0,610636.0,749985.0,1233.0,1344356.0,16159027.0,656322.0,49090.0,25587.0,372387.0,198.0,754835.0,27000.0,3725.0,937501.0,17540797.0,20166.0,27267.0,78566.0,183098.0,426816.0,1807106.0,358362.0,1285439.0,99695192.0,1692070.0,1606098.0,4944936.0,331402.0,2269.0,3755133.0,64807.0,59598.0,339194.0,746917.0,15339.0,1563.0,60725.0,838319.0,4095977.0,61305.0,8153.0,300312.0,904937.0,3371078.0,1300665.0,7352651.0,298202.0,21433.0,3027612.0,109712.0,6851746.0,318741.0,98782.0,155.0,3703405.0,3790.0,14911.0,124610.0,3459065.0,458156.0,2981.0,2226704.0,2468.0,886288.0,31988.0,138414.0,155923.0,50935.0,767889.0,11593.0,4449.0,1292027.0,8186.0,13778.0,111784.0,398387.0,723529.0,336348.0,913878.0,801543.0,22275270.0,3610.0,106385207.0,353191.0,7520525.0,2498481.0,21108.0,446386.0,3442112.0,288508.0,3995.0,448619.0,8368549.0,1813180.0,3368341.0,522757.0,732673.0,9442.0,5163.0,3948368.0,244236.0,580283.0,423748.0,363005.0,696582.0,18901.0,1774.0,1971611.0,244403.0,256733.0,20900.0,174368.0,16311.0,1011.0,3310479.0,1049.0,402878.0,1772653.0,31161.0,11029007.0,6776.0,191007.0,1431089.0,28684.0,4819316.0,55423.0,280552.0,2585.0,2192334.0,274158.0,946.0,26600.0,113434.0,1259152.0,1894813.0,10749.0,179147.0,19908.0,1272289.0,14464484.0,619134.0,363.0,889317.0,257333.0,2552483.0,1003.0,251927.0,216432.0,227471.0,559671498.0,14770417.0,281368.0,2803325.0,8056572.0,1404.0,524116.0,3271977.0,350879.0,1752004.0,786037.0,491539.0,302737.0,22886.0,35030.0,67184.0,1945717.0,10718803.0,1112805.0,1226768.0,3284337.0,1160147.0,196422.0,637.0,45918.0,571125.0,759375.0,1274.0,1114577.0,448.0,554356.0,855890.0,17480.0,49589.0,477815.0,151851.0,481301.0,125808.0,1623.0,7936.0,1783779.0,1016.0,867858.0,562177.0,5738484.0,695710.0,230.0,451571.0,97407.0,15010.0,145434.0,1042858.0,6686174.0,961.0,2066869.0,3855167.0,2592063.0,3630480.0,274464.0,17425984.0,2411594.0,30.0,15070.0,2378081.0,1328.0,10932.0,8136007.0,18268.0,1903.0,25986.0,2044076.0,4646337.0,1179627.0,1431027.0
1982,5985.0,2092804.0,1618380.0,759.0,350528.0,2202.0,156725.0,3318036.0,352296.0,5188.0,6688.0,1157078.0,442613.0,780775.0,897284.0,611061.0,777391.0,1227.0,1391206.0,16470243.0,639810.0,49696.0,25476.0,370913.0,217.0,767166.0,27542.0,3721.0,953124.0,17850928.0,19926.0,27577.0,80909.0,190265.0,438746.0,1824306.0,361640.0,1289712.0,102117407.0,1752508.0,1660440.0,5111022.0,334680.0,2204.0,3813475.0,66912.0,60548.0,350292.0,721306.0,15301.0,1646.0,62708.0,797071.0,4150303.0,63222.0,7935.0,289367.0,913576.0,3470518.0,1320273.0,7546476.0,306129.0,24468.0,2895213.0,110600.0,7133069.0,318872.0,101783.0,147.0,3772869.0,3785.0,15225.0,129222.0,3519848.0,466643.0,3020.0,2288314.0,2435.0,906466.0,31393.0,144678.0,157880.0,54445.0,761308.0,11253.0,4612.0,1323283.0,8592.0,13933.0,109493.0,407521.0,740352.0,337853.0,931852.0,759578.0,22520697.0,3657.0,108609611.0,355552.0,8009870.0,2552015.0,21471.0,445788.0,3310529.0,290476.0,4099.0,463845.0,8037988.0,1834268.0,3480102.0,532678.0,865494.0,9718.0,5108.0,3997893.0,251374.0,593565.0,429333.0,374067.0,700024.0,19181.0,1798.0,1988164.0,251073.0,257766.0,21181.0,177564.0,17666.0,1072.0,3379073.0,1063.0,406558.0,1813600.0,32160.0,10991303.0,7114.0,189459.0,1468038.0,28855.0,4876210.0,54925.0,284378.0,2721.0,2246168.0,281606.0,937.0,26554.0,114395.0,1313112.0,1948632.0,11340.0,179232.0,19655.0,1314577.0,14870783.0,632068.0,343.0,888148.0,256430.0,2612806.0,1058.0,249725.0,230602.0,231570.0,570399849.0,15439718.0,284925.0,2837534.0,8261158.0,1412.0,532870.0,3311136.0,349266.0,1776595.0,761820.0,511612.0,311315.0,23420.0,36840.0,66016.0,1880994.0,10758052.0,1162036.0,1301757.0,3419444.0,1188180.0,202351.0,650.0,46984.0,583696.0,763915.0,1232.0,1130482.0,404.0,550674.0,874898.0,17838.0,49887.0,471786.0,149591.0,476891.0,129814.0,1700.0,7931.0,1824306.0,1040.0,881631.0,577485.0,5693705.0,716198.0,230.0,463871.0,104587.0,14885.0,149354.0,1051181.0,6765263.0,1035.0,2066596.0,3954186.0,2652066.0,3643046.0,268020.0,17811106.0,2470428.0,30.0,14857.0,2420364.0,1347.0,11045.0,8282009.0,19317.0,1990.0,25844.0,2138022.0,4819304.0,1205948.0,1486837.0
1983,5991.0,2079778.0,1687290.0,764.0,354523.0,2385.0,168469.0,3327455.0,361442.0,5396.0,6570.0,1172483.0,449140.0,820937.0,936937.0,607511.0,805188.0,1235.0,1436303.0,16755413.0,626993.0,51004.0,25477.0,372299.0,248.0,781390.0,27940.0,3777.0,968110.0,18109738.0,19989.0,27966.0,83205.0,196132.0,450367.0,1841908.0,364799.0,1296167.0,104911257.0,1817799.0,1710451.0,5293556.0,337094.0,2146.0,3873110.0,69105.0,61455.0,361363.0,722507.0,15341.0,1739.0,65323.0,757321.0,4176619.0,64922.0,7898.0,279158.0,923263.0,3575226.0,1340178.0,7761779.0,311039.0,27108.0,2762855.0,112263.0,7287961.0,321613.0,104660.0,142.0,3808033.0,3742.0,15500.0,133848.0,3571714.0,476086.0,3071.0,2346891.0,2415.0,928120.0,31743.0,151457.0,160660.0,57713.0,746358.0,11026.0,4753.0,1354878.0,9180.0,14121.0,107227.0,413964.0,756286.0,336929.0,950406.0,717781.0,22732714.0,3667.0,110986808.0,354118.0,8485046.0,2613516.0,21900.0,450079.0,3200612.0,293711.0,4180.0,480268.0,7762023.0,1862825.0,3595509.0,545441.0,1011828.0,10014.0,5070.0,4029586.0,258870.0,609244.0,433197.0,384643.0,665744.0,19450.0,1835.0,1966443.0,257320.0,262381.0,21284.0,182640.0,19621.0,1283.0,3442734.0,1242.0,410759.0,1852534.0,33035.0,10962287.0,7427.0,188215.0,1503668.0,28959.0,4947245.0,54300.0,289849.0,2874.0,2289144.0,289076.0,946.0,27163.0,113300.0,1366431.0,2008986.0,11993.0,179662.0,19435.0,1355804.0,15204962.0,644211.0,354.0,885379.0,255826.0,2676052.0,1098.0,250128.0,244954.0,236802.0,581810631.0,16129410.0,289435.0,2874081.0,8474240.0,1443.0,542473.0,3374062.0,345502.0,1810451.0,744429.0,532507.0,321936.0,23889.0,38532.0,64806.0,1793182.0,10999759.0,1210710.0,1379071.0,3536694.0,1215496.0,206957.0,654.0,48071.0,596961.0,771753.0,1202.0,1176894.0,410.0,544310.0,892826.0,18177.0,51077.0,465096.0,146604.0,474190.0,133623.0,1799.0,7994.0,1865082.0,1064.0,909977.0,593341.0,5643172.0,738026.0,230.0,477822.0,110778.0,14823.0,152603.0,1054227.0,6824018.0,1102.0,2059956.0,4050036.0,2721706.0,3711448.0,262945.0,18102566.0,2545205.0,30.0,14676.0,2458985.0,1371.0,11133.0,8450311.0,21247.0,2028.0,25624.0,2236481.0,5007131.0,1235057.0,1542612.0
1984,6017.0,2130773.0,1760336.0,776.0,359796.0,2472.0,178725.0,3329916.0,372441.0,5619.0,6480.0,1187913.0,454184.0,854196.0,972932.0,600982.0,832699.0,1246.0,1480778.0,16993681.0,615343.0,53066.0,25569.0,374281.0,278.0,796868.0,28270.0,3857.0,983301.0,18301092.0,20271.0,28599.0,85443.0,200205.0,461585.0,1852416.0,367247.0,1305909.0,106584854.0,1887683.0,1759763.0,5487898.0,342921.0,2094.0,3924206.0,71319.0,62271.0,372123.0,738189.0,15434.0,1833.0,67730.0,720708.0,4173210.0,66953.0,7990.0,269882.0,933607.0,3674280.0,1361035.0,7985934.0,312991.0,29008.0,2632570.0,114689.0,7385919.0,324367.0,107286.0,140.0,3815012.0,3663.0,15744.0,138440.0,3601443.0,484991.0,3124.0,2394838.0,2368.0,951331.0,32591.0,158572.0,163909.0,60830.0,724012.0,10923.0,4881.0,1388380.0,9901.0,14273.0,105023.0,413397.0,771345.0,333508.0,969794.0,679514.0,22879373.0,3598.0,113424784.0,346541.0,8907461.0,2683973.0,21870.0,457428.0,3107772.0,297222.0,4220.0,497532.0,7532909.0,1901117.0,3714534.0,560155.0,1138389.0,10293.0,5045.0,4000086.0,266012.0,627228.0,440346.0,394949.0,641867.0,19744.0,1857.0,1914052.0,263184.0,269268.0,21252.0,188330.0,22084.0,1566.0,3489058.0,1386.0,416590.0,1889998.0,33963.0,10955325.0,7716.0,186666.0,1536685.0,28986.0,5023981.0,53658.0,296385.0,3041.0,2320696.0,296788.0,979.0,28072.0,110973.0,1416702.0,2076195.0,12688.0,181162.0,19187.0,1395418.0,15508825.0,655167.0,365.0,885155.0,254396.0,2741152.0,1154.0,251242.0,259160.0,242751.0,591666654.0,16815093.0,294413.0,2913106.0,8695590.0,1491.0,553064.0,3412884.0,339089.0,1844023.0,726528.0,553283.0,335010.0,24500.0,39851.0,64408.0,1716119.0,11268022.0,1256952.0,1457458.0,3611379.0,1242470.0,209813.0,653.0,49215.0,611016.0,777762.0,1174.0,1228500.0,431.0,536074.0,908414.0,18486.0,52918.0,457303.0,142947.0,472435.0,137335.0,1917.0,8074.0,1911374.0,1098.0,940866.0,609013.0,5576943.0,761730.0,232.0,494640.0,116122.0,14829.0,154849.0,1058485.0,6855116.0,1150.0,2024376.0,4142515.0,2799692.0,3792463.0,259310.0,18299426.0,2638186.0,30.0,14562.0,2495332.0,1395.0,11154.0,8629054.0,22772.0,2010.0,25519.0,2335899.0,5179584.0,1267018.0,1596210.0
1985,6055.0,2173522.0,1837946.0,794.0,367275.0,2381.0,186588.0,3329366.0,381682.0,5842.0,6426.0,1202185.0,454868.0,868247.0,1005154.0,592627.0,859079.0,1260.0,1526415.0,17185964.0,605707.0,55870.0,25759.0,374823.0,311.0,809722.0,28570.0,3912.0,998418.0,18418597.0,20518.0,29452.0,87621.0,203292.0,472299.0,1852709.0,368288.0,1319002.0,108746596.0,1959688.0,1810367.0,5688685.0,352545.0,2044.0,3956136.0,73539.0,63026.0,382811.0,763531.0,15548.0,1893.0,69420.0,694755.0,4146916.0,69708.0,8138.0,264758.0,942501.0,3762355.0,1380622.0,8207098.0,315840.0,30201.0,2504007.0,116627.0,7526701.0,325027.0,109429.0,142.0,3798830.0,3611.0,15978.0,142899.0,3621618.0,492640.0,3177.0,2447610.0,2300.0,976719.0,33507.0,165773.0,166848.0,64674.0,684617.0,10970.0,5018.0,1418009.0,10609.0,14432.0,102972.0,405706.0,785611.0,328075.0,990317.0,652537.0,22919634.0,3489.0,115695259.0,334493.0,9259231.0,2738815.0,21292.0,464223.0,3032542.0,300054.0,4238.0,515400.0,7336014.0,1944256.0,3837282.0,577193.0,1224410.0,10605.0,4994.0,3870174.0,271781.0,646860.0,447251.0,405114.0,636935.0,20042.0,1870.0,1849450.0,268787.0,275827.0,21148.0,193391.0,25036.0,1899.0,3513129.0,1483.0,424393.0,1928314.0,35479.0,10976760.0,7977.0,185093.0,1567372.0,28901.0,5088133.0,52948.0,303640.0,3241.0,2344641.0,304610.0,1019.0,29014.0,108342.0,1463564.0,2149472.0,13397.0,183919.0,18892.0,1433974.0,15829759.0,664783.0,368.0,886428.0,254012.0,2807940.0,1227.0,251659.0,271608.0,247943.0,601095154.0,17488763.0,299200.0,2954450.0,8923898.0,1547.0,564437.0,3413841.0,330732.0,1876780.0,704139.0,572837.0,345671.0,25322.0,40649.0,64592.0,1665426.0,11461364.0,1299358.0,1535804.0,3661970.0,1268606.0,211237.0,642.0,50398.0,625809.0,781915.0,1169.0,1286455.0,450.0,525650.0,923402.0,18803.0,54966.0,450854.0,138738.0,472505.0,141981.0,2051.0,8128.0,1961601.0,1138.0,967020.0,623951.0,5491788.0,788596.0,232.0,516044.0,120759.0,14913.0,156159.0,1066818.0,6873463.0,1196.0,1973598.0,4231187.0,2892841.0,3831587.0,257768.0,18422555.0,2743412.0,30.0,14466.0,2530897.0,1409.0,11037.0,8789765.0,23511.0,1973.0,25618.0,2434612.0,5335299.0,1302461.0,1645726.0
1986,6083.0,2179040.0,1918630.0,820.0,374487.0,2331.0,193457.0,3330270.0,388352.0,6055.0,6427.0,1213479.0,450640.0,880257.0,1029035.0,585466.0,884227.0,1266.0,1572362.0,17317157.0,600247.0,59133.0,26047.0,374819.0,342.0,821634.0,28852.0,3965.0,1013622.0,18463461.0,20677.0,30464.0,89769.0,206227.0,482471.0,1853191.0,369338.0,1335137.0,111749790.0,2032563.0,1861872.0,5898229.0,362272.0,2021.0,3975479.0,75701.0,63774.0,392950.0,797084.0,15634.0,1928.0,70442.0,679902.0,4136419.0,73331.0,8238.0,264914.0,950870.0,3827716.0,1396473.0,8423154.0,319798.0,30820.0,2394893.0,118042.0,7713145.0,323155.0,110483.0,145.0,3770383.0,3602.0,16198.0,147165.0,3650316.0,499365.0,3224.0,2515561.0,2206.0,1004441.0,34327.0,173138.0,169383.0,69006.0,641056.0,11115.0,5157.0,1445463.0,11320.0,14681.0,101050.0,395264.0,799471.0,321350.0,1011874.0,636255.0,22822755.0,3453.0,117836901.0,322731.0,9543798.0,2796782.0,20668.0,470267.0,2959563.0,301433.0,4292.0,534214.0,7160397.0,1980584.0,3960703.0,596344.0,1285782.0,10963.0,4913.0,3699329.0,276804.0,667138.0,455094.0,415258.0,630882.0,20273.0,1864.0,1780057.0,274933.0,283501.0,21102.0,198960.0,28005.0,2260.0,3509868.0,1525.0,434963.0,1967102.0,37438.0,11008758.0,8195.0,183905.0,1597660.0,28650.0,5125639.0,52496.0,312373.0,3458.0,2371313.0,312132.0,1049.0,29855.0,105801.0,1507392.0,2222303.0,14123.0,187801.0,18712.0,1471846.0,16125446.0,673390.0,351.0,890948.0,254987.0,2874574.0,1312.0,252808.0,280635.0,252501.0,610851349.0,18134282.0,303468.0,2996969.0,9152225.0,1576.0,576569.0,3388099.0,322650.0,1904286.0,678014.0,590454.0,354076.0,26172.0,41358.0,64367.0,1634055.0,11789146.0,1336258.0,1612899.0,3718998.0,1293004.0,209934.0,617.0,51573.0,642478.0,784549.0,1171.0,1347318.0,472.0,513839.0,939341.0,19151.0,56774.0,445732.0,134523.0,477972.0,146907.0,2204.0,8170.0,2016610.0,1174.0,1000513.0,638467.0,5402957.0,824408.0,236.0,541572.0,124408.0,15045.0,156389.0,1076312.0,6886640.0,1242.0,1900837.0,4317175.0,3003646.0,3873922.0,257911.0,18525110.0,2858451.0,30.0,14294.0,2569534.0,1419.0,10833.0,8892234.0,24196.0,1933.0,25984.0,2534900.0,5494018.0,1340666.0,1679945.0
1987,6103.0,2189225.0,1998269.0,845.0,379477.0,2369.0,200447.0,3337634.0,394392.0,6277.0,6424.0,1223960.0,444579.0,889177.0,1047780.0,582027.0,909270.0,1262.0,1617222.0,17380657.0,595660.0,62296.0,26434.0,373714.0,375.0,828193.0,29123.0,3999.0,1030090.0,18431500.0,20662.0,31499.0,91887.0,208740.0,492685.0,1863415.0,371297.0,1354187.0,115095571.0,2106422.0,1912838.0,6116493.0,372601.0,2041.0,3990075.0,77754.0,64526.0,401331.0,826630.0,15675.0,1958.0,70849.0,669170.0,4147474.0,77696.0,8227.0,268384.0,960000.0,3858295.0,1409008.0,8622073.0,328468.0,31050.0,2310623.0,119784.0,8024733.0,318227.0,110354.0,142.0,3747473.0,3640.0,16407.0,151338.0,3689721.0,504722.0,3276.0,2574025.0,2081.0,1034195.0,35010.0,180648.0,171642.0,73626.0,608498.0,11285.0,5279.0,1474151.0,12030.0,15001.0,99363.0,384025.0,813090.0,314337.0,1034160.0,625191.0,22649297.0,3551.0,119854782.0,312073.0,9724143.0,2864626.0,20397.0,475412.0,2884529.0,300988.0,4381.0,553698.0,6990996.0,2003012.0,4084021.0,615507.0,1343958.0,11288.0,4827.0,3552507.0,280516.0,687582.0,461849.0,425103.0,624591.0,20389.0,1852.0,1716410.0,281410.0,291263.0,21200.0,204606.0,30649.0,2616.0,3484308.0,1488.0,445908.0,2007042.0,39290.0,11048030.0,8376.0,183384.0,1627487.0,28267.0,5123784.0,52410.0,322422.0,3668.0,2375009.0,319577.0,1062.0,30609.0,103740.0,1554897.0,2287925.0,14908.0,193346.0,18707.0,1510069.0,16400489.0,681048.0,324.0,902954.0,257483.0,2939757.0,1398.0,256695.0,286684.0,257625.0,620493513.0,18752953.0,306997.0,3038326.0,9375346.0,1559.0,589225.0,3321591.0,316189.0,1926285.0,649929.0,606244.0,371233.0,26938.0,42344.0,63999.0,1637108.0,12149862.0,1366715.0,1686635.0,3792030.0,1316145.0,208883.0,586.0,53065.0,661221.0,788685.0,1151.0,1402567.0,475.0,503021.0,948707.0,19583.0,57992.0,438519.0,131282.0,488833.0,150948.0,2374.0,8199.0,2074638.0,1207.0,1046679.0,653536.0,5326129.0,872335.0,242.0,568188.0,127656.0,15145.0,155022.0,1087586.0,6895581.0,1270.0,1810007.0,4402209.0,3127668.0,3907193.0,259054.0,18628034.0,2971678.0,30.0,14059.0,2612223.0,1435.0,10563.0,8905435.0,24814.0,1889.0,26251.0,2635403.0,5642079.0,1378920.0,1695018.0
1988,6118.0,2237433.0,2076235.0,878.0,385147.0,2310.0,206674.0,3355063.0,397685.0,6514.0,6403.0,1236163.0,440903.0,905469.0,1065537.0,583122.0,935190.0,1260.0,1660374.0,17394238.0,591804.0,65044.0,26922.0,369428.0,401.0,826846.0,29422.0,3990.0,1047888.0,18329874.0,20470.0,32461.0,93926.0,210527.0,504817.0,1880960.0,375631.0,1375138.0,118961821.0,2180232.0,1966368.0,6339047.0,383870.0,2107.0,4005338.0,79679.0,65258.0,407531.0,849061.0,15672.0,1986.0,70777.0,661425.0,4206374.0,82366.0,8154.0,274113.0,969645.0,3856652.0,1419525.0,8794000.0,341997.0,30999.0,2234244.0,121269.0,8464639.0,312974.0,109593.0,140.0,3755413.0,3769.0,16580.0,155458.0,3716067.0,506936.0,3334.0,2615136.0,1963.0,1065610.0,35548.0,188235.0,173748.0,78387.0,581723.0,11470.0,5387.0,1505710.0,12751.0,15405.0,98115.0,373382.0,828176.0,307553.0,1057195.0,620021.0,22478267.0,3721.0,121608647.0,300858.0,9783313.0,2924402.0,20559.0,478722.0,2831666.0,299106.0,4457.0,573443.0,6799273.0,2013122.0,4205697.0,631056.0,1395671.0,11579.0,4755.0,3449073.0,281463.0,708218.0,465426.0,434452.0,620411.0,20011.0,1861.0,1669850.0,286833.0,295070.0,21630.0,207597.0,32914.0,2952.0,3450026.0,1400.0,451356.0,2052244.0,40611.0,11108135.0,8497.0,183543.0,1657662.0,27875.0,5078555.0,52386.0,332688.0,3866.0,2363069.0,327266.0,1060.0,31279.0,102302.0,1623595.0,2341935.0,15751.0,200441.0,18849.0,1548990.0,16669290.0,688100.0,302.0,918817.0,263064.0,3004046.0,1480.0,261859.0,290782.0,263056.0,629807693.0,19364714.0,309671.0,3077342.0,9583083.0,1547.0,601790.0,3175828.0,312791.0,1949395.0,622611.0,620834.0,391220.0,27555.0,43504.0,63934.0,1684091.0,12226648.0,1390812.0,1754276.0,3872847.0,1337568.0,214720.0,562.0,54873.0,680368.0,797762.0,1141.0,1410453.0,446.0,493469.0,875117.0,20098.0,58780.0,429782.0,129251.0,505760.0,154582.0,2568.0,8223.0,2129548.0,1239.0,1091985.0,669098.0,5269492.0,925098.0,248.0,591016.0,131262.0,15109.0,152029.0,1095939.0,6905827.0,1281.0,1736739.0,4489001.0,3260834.0,3895012.0,261144.0,18797512.0,3060336.0,28.0,13771.0,2655534.0,1461.0,10214.0,8850939.0,25375.0,1855.0,26128.0,2735262.0,5754268.0,1415853.0,1698289.0
1989,6126.0,2332575.0,2153725.0,912.0,390304.0,2365.0,211985.0,3379755.0,402052.0,6767.0,6401.0,1249966.0,441897.0,925201.0,1081844.0,588414.0,961055.0,1260.0,1700975.0,17389409.0,580190.0,67275.0,27530.0,362453.0,420.0,818311.0,29786.0,3993.0,1066082.0,18184438.0,20192.0,33336.0,95863.0,211486.0,521592.0,1907433.0,381800.0,1396573.0,123318451.0,2253116.0,2022752.0,6558185.0,394566.0,2171.0,4032842.0,81462.0,66029.0,411339.0,871639.0,15625.0,2016.0,70503.0,654412.0,4323272.0,88436.0,8046.0,282489.0,980964.0,3829328.0,1429790.0,8931453.0,355577.0,30771.0,2163580.0,121473.0,8918534.0,310238.0,108566.0,140.0,3787358.0,3983.0,16701.0,159404.0,3738121.0,501667.0,3401.0,2653473.0,1862.0,1098045.0,35966.0,195951.0,175823.0,82877.0,559761.0,11642.0,5464.0,1540698.0,13563.0,15884.0,97339.0,364357.0,845004.0,300413.0,1080416.0,617953.0,22325100.0,3881.0,123104856.0,289925.0,9752935.0,2996604.0,20942.0,481713.0,2797553.0,296462.0,4522.0,593850.0,6573235.0,2011782.0,4320024.0,641576.0,1435919.0,11837.0,4689.0,3400648.0,280445.0,728859.0,469934.0,443219.0,615967.0,19218.0,1878.0,1639143.0,290805.0,293555.0,22335.0,208346.0,34398.0,3247.0,3413274.0,1301.0,448615.0,2104271.0,41182.0,11172380.0,8570.0,183507.0,1688470.0,27582.0,5013307.0,52362.0,339454.0,4034.0,2370861.0,334967.0,1035.0,31883.0,102021.0,1707186.0,2376224.0,16652.0,210667.0,19487.0,1589080.0,16972410.0,694620.0,275.0,933909.0,271201.0,3068281.0,1538.0,267160.0,293625.0,267214.0,639046301.0,19973540.0,311842.0,3112892.0,9763847.0,1532.0,614396.0,3012582.0,311671.0,1973271.0,597047.0,634017.0,407114.0,28020.0,44839.0,63645.0,1735953.0,12026696.0,1408246.0,1813924.0,3957272.0,1357819.0,225100.0,550.0,56588.0,697958.0,810255.0,1134.0,1394147.0,396.0,483771.0,805070.0,20645.0,59319.0,419532.0,126726.0,528030.0,157629.0,2798.0,8227.0,2176041.0,1263.0,1134512.0,684783.0,5242807.0,967302.0,256.0,605922.0,134625.0,14941.0,147770.0,1092867.0,6913067.0,1283.0,1674319.0,4578450.0,3398206.0,3870843.0,263873.0,19080142.0,3115495.0,26.0,13464.0,2696324.0,1504.0,9722.0,8793611.0,25887.0,1830.0,25793.0,2834019.0,5814212.0,1452057.0,1695863.0
