Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1980,3258.0,467746.0,335057.0,215.0,113466.0,2000.0,35387.0,1494088.0,165831.0,1190.0,2530.0,743401.0,412487.0,323903.0,135146.0,619203.0,130345.0,528.0,245135.0,3203092.0,624002.0,13342.0,10643.0,264158.0,208.0,650337.0,4660.0,3142.0,223355.0,4862919.0,12032.0,6516.0,18262.0,32123.0,86508.0,1270545.0,389698.0,538738.0,44023999.0,305788.0,320134.0,999304.0,63420.0,673.0,885391.0,12366.0,9790.0,90735.0,439130.0,7151.0,867.0,33926.0,577365.0,4881813.0,11581.0,2332.0,272433.0,182115.0,627420.0,284322.0,1794177.0,63254.0,4182.0,2377403.0,99360.0,1228432.0,269551.0,23608.0,135.0,3225805.0,2027.0,2350.0,32352.0,3101985.0,334014.0,3090.0,432444.0,1691.0,201441.0,14415.0,26754.0,27743.0,11456.0,670932.0,3247.0,2398.0,238612.0,2796.0,4348.0,25292.0,262391.0,113343.0,345506.0,206062.0,676358.0,6555098.0,3211.0,28188366.0,151949.0,1539297.0,444643.0,11111.0,161888.0,3598550.0,72616.0,4524.0,67225.0,8168565.0,590561.0,459692.0,178087.0,170223.0,2308.0,1246.0,1760031.0,56305.0,119907.0,117827.0,74938.0,106108.0,3492.0,1235.0,620712.0,60069.0,228353.0,24190.0,170403.0,9581.0,329.0,760490.0,1662.0,243695.0,291606.0,6561.0,2029239.0,815.0,104406.0,273929.0,18605.0,1427060.0,34084.0,60657.0,672.0,362194.0,53538.0,347.0,15357.0,36577.0,227189.0,478900.0,1125.0,29322.0,6467.0,189810.0,2785685.0,98283.0,139.0,766824.0,195970.0,614971.0,435.0,148880.0,31677.0,69036.0,201616404.0,3121670.0,68937.0,622035.0,1440239.0,367.0,127397.0,2172955.0,144943.0,928015.0,584899.0,101729.0,42605.0,6230.0,9307.0,21621.0,1530326.0,8611190.0,169590.0,210072.0,515063.0,214874.0,109244.0,260.0,7683.0,135090.0,156453.0,1391.0,197392.0,301.0,618030.0,156942.0,3412.0,14875.0,274179.0,125697.0,436267.0,16733.0,348.0,2727.0,298633.0,318.0,157635.0,98183.0,1828559.0,172912.0,66.0,116893.0,26326.0,3652.0,41709.0,254796.0,1846751.0,313.0,821594.0,610836.0,419940.0,2945139.0,177994.0,11392632.0,687565.0,72.0,3050.0,548321.0,369.0,4243.0,2063048.0,2784.0,367.0,5372.0,340282.0,1079020.0,170611.0,199783.0
1981,3406.0,420288.0,345535.0,217.0,117303.0,2076.0,39088.0,1497290.0,168576.0,1223.0,2451.0,741362.0,400255.0,338266.0,140292.0,603061.0,133372.0,566.0,249152.0,3268059.0,618773.0,14014.0,11010.0,269188.0,215.0,646084.0,4648.0,3146.0,226824.0,4939108.0,12065.0,6639.0,18915.0,33082.0,85418.0,1266523.0,392849.0,539187.0,45029573.0,312027.0,328362.0,1030866.0,64415.0,684.0,904269.0,12841.0,9684.0,93664.0,445680.0,7255.0,910.0,34406.0,556324.0,5060074.0,12212.0,2309.0,273977.0,187607.0,642619.0,292469.0,1803167.0,65134.0,4558.0,2365009.0,98224.0,1254834.0,266635.0,24573.0,141.0,3167022.0,2003.0,2389.0,32682.0,3081545.0,335660.0,3096.0,447290.0,1718.0,202866.0,14610.0,26661.0,27985.0,11883.0,671807.0,3174.0,2409.0,237454.0,2896.0,4419.0,25234.0,259794.0,115935.0,341860.0,212203.0,660843.0,6736430.0,3249.0,28744211.0,153027.0,1598208.0,455762.0,10850.0,164750.0,3576445.0,72540.0,4628.0,71252.0,8261557.0,583291.0,471144.0,182319.0,168413.0,2263.0,1210.0,1852311.0,59890.0,121216.0,118312.0,77039.0,111750.0,3447.0,1267.0,629032.0,61336.0,229314.0,23559.0,169889.0,9732.0,358.0,770097.0,1652.0,244772.0,295899.0,6738.0,2081691.0,808.0,105239.0,274764.0,18879.0,1433540.0,34669.0,60913.0,742.0,366749.0,54803.0,346.0,15817.0,37644.0,235024.0,503353.0,1167.0,29153.0,6543.0,196424.0,2862130.0,100241.0,135.0,766507.0,191963.0,627789.0,419.0,147825.0,33424.0,71055.0,204591213.0,3239482.0,71287.0,641054.0,1484844.0,378.0,129229.0,2140429.0,149834.0,1001916.0,586143.0,103710.0,44316.0,6455.0,10312.0,21893.0,1531498.0,8560717.0,167802.0,221587.0,527387.0,218400.0,113979.0,266.0,7903.0,137062.0,156737.0,1382.0,198417.0,313.0,609901.0,159923.0,3533.0,14795.0,267895.0,123896.0,433894.0,17225.0,371.0,2769.0,302886.0,310.0,154938.0,100665.0,1895597.0,176078.0,63.0,120315.0,26936.0,3654.0,41794.0,265970.0,1882402.0,309.0,814265.0,617488.0,414689.0,2982543.0,177045.0,11368930.0,697026.0,74.0,3054.0,562682.0,380.0,4440.0,2065774.0,2872.0,386.0,5343.0,348064.0,1126562.0,173715.0,196166.0
1982,3519.0,384133.0,355460.0,224.0,121535.0,2135.0,42441.0,1503347.0,175356.0,1281.0,2359.0,751143.0,390843.0,357095.0,142975.0,589693.0,136512.0,586.0,254103.0,3352792.0,608631.0,14440.0,11418.0,273334.0,221.0,654848.0,4635.0,3157.0,230419.0,5026724.0,12037.0,6737.0,19571.0,34255.0,84369.0,1265321.0,395539.0,541411.0,45866438.0,317807.0,333083.0,1064872.0,65732.0,696.0,922770.0,13305.0,9606.0,96928.0,457070.0,7329.0,958.0,35023.0,537779.0,5295117.0,12731.0,2297.0,277485.0,193372.0,656183.0,300694.0,1806389.0,67020.0,4879.0,2329245.0,98668.0,1300641.0,266726.0,25568.0,152.0,3109738.0,1996.0,2427.0,33044.0,3084445.0,344084.0,3145.0,460072.0,1738.0,204614.0,14805.0,26490.0,28170.0,12444.0,674467.0,3165.0,2432.0,234967.0,2997.0,4557.0,25153.0,260037.0,118397.0,338009.0,219048.0,648358.0,6915576.0,3311.0,29332704.0,154210.0,1659525.0,465466.0,10700.0,167641.0,3560489.0,71782.0,4768.0,75690.0,8286229.0,611595.0,480755.0,191073.0,168528.0,2233.0,1169.0,1923495.0,63205.0,123123.0,118001.0,79180.0,115972.0,3400.0,1313.0,637492.0,62253.0,229883.0,23218.0,171671.0,9631.0,390.0,780859.0,1663.0,247047.0,299539.0,6905.0,2152062.0,807.0,105100.0,275814.0,19028.0,1435864.0,35356.0,61075.0,821.0,377103.0,56127.0,348.0,16186.0,38697.0,243248.0,534218.0,1218.0,29434.0,6629.0,203308.0,2941572.0,102209.0,133.0,769159.0,190196.0,640657.0,414.0,148611.0,35404.0,72532.0,208322462.0,3347084.0,73823.0,659707.0,1532402.0,404.0,130398.0,2113763.0,153448.0,1081747.0,584367.0,107092.0,46198.0,6666.0,11462.0,21988.0,1534706.0,8919898.0,165194.0,234182.0,543003.0,222164.0,118024.0,262.0,8127.0,139173.0,157584.0,1387.0,199769.0,320.0,597748.0,162772.0,3596.0,14658.0,261118.0,122161.0,435643.0,17793.0,411.0,2785.0,306377.0,309.0,160402.0,103538.0,1972010.0,181701.0,62.0,126593.0,27512.0,3648.0,41876.0,276052.0,1919627.0,309.0,815597.0,625704.0,409351.0,3237518.0,176046.0,11406493.0,714539.0,77.0,3077.0,577385.0,394.0,4674.0,2041102.0,2979.0,407.0,5380.0,356362.0,1180543.0,177348.0,198981.0
1983,3599.0,378957.0,364680.0,223.0,125657.0,2174.0,46561.0,1513023.0,184193.0,1349.0,2262.0,770093.0,387922.0,372155.0,146233.0,583350.0,139896.0,580.0,260051.0,3448363.0,589127.0,14791.0,11893.0,275780.0,227.0,667055.0,4658.0,3168.0,234374.0,5128489.0,11957.0,6845.0,20231.0,35157.0,83376.0,1270695.0,397329.0,545356.0,46182620.0,323047.0,336589.0,1102016.0,67288.0,699.0,943067.0,13737.0,9481.0,100434.0,471859.0,7379.0,1002.0,35771.0,526436.0,5584665.0,13214.0,2300.0,282588.0,198930.0,668190.0,309357.0,1803020.0,68765.0,5162.0,2238953.0,100821.0,1336146.0,272301.0,26592.0,164.0,3058903.0,2034.0,2458.0,33418.0,3115704.0,356650.0,3244.0,470592.0,1746.0,206538.0,15051.0,26249.0,28298.0,13066.0,673177.0,3185.0,2475.0,233163.0,3151.0,4708.0,25070.0,258857.0,120749.0,333314.0,226150.0,638263.0,7086836.0,3394.0,29921726.0,155136.0,1694619.0,475960.0,10604.0,168830.0,3590889.0,70970.0,4884.0,80272.0,8216532.0,664910.0,488349.0,201479.0,169797.0,2222.0,1138.0,1992545.0,66737.0,125425.0,117324.0,81482.0,118295.0,3362.0,1342.0,645218.0,62836.0,229209.0,23178.0,175525.0,9575.0,435.0,791882.0,1701.0,250076.0,302618.0,7059.0,2230072.0,813.0,104316.0,277615.0,19082.0,1436959.0,36064.0,61501.0,901.0,389739.0,57467.0,354.0,16393.0,39365.0,251795.0,566114.0,1273.0,30256.0,6786.0,210616.0,3012550.0,104125.0,136.0,775737.0,191508.0,653546.0,411.0,151240.0,37577.0,73714.0,212159006.0,3448742.0,76518.0,677816.0,1579715.0,437.0,131457.0,2090106.0,156814.0,1160976.0,582230.0,111384.0,48292.0,6883.0,12763.0,22054.0,1535478.0,9593960.0,162185.0,247908.0,562165.0,225962.0,121934.0,263.0,8360.0,141419.0,159364.0,1391.0,207372.0,329.0,582383.0,165187.0,3595.0,14475.0,256796.0,120507.0,442692.0,18415.0,475.0,2784.0,310239.0,323.0,166504.0,106650.0,2052523.0,188694.0,62.0,133947.0,28109.0,3657.0,42049.0,285114.0,1960959.0,314.0,824371.0,643057.0,403989.0,3610450.0,175031.0,11533354.0,734325.0,79.0,3097.0,592673.0,416.0,4885.0,1998724.0,3111.0,424.0,5466.0,365013.0,1242118.0,181096.0,203058.0
1984,3673.0,384793.0,372540.0,220.0,129783.0,2187.0,51142.0,1526923.0,192475.0,1423.0,2167.0,794224.0,410478.0,382668.0,149158.0,581219.0,143819.0,581.0,266530.0,3546989.0,565766.0,15147.0,12442.0,275917.0,229.0,689176.0,4723.0,3185.0,239063.0,5250072.0,11855.0,6992.0,20882.0,35954.0,82399.0,1285306.0,399586.0,550654.0,46051364.0,327586.0,342192.0,1141771.0,68818.0,694.0,967619.0,14104.0,9317.0,103899.0,488945.0,7406.0,1044.0,36617.0,523943.0,5848475.0,13764.0,2297.0,287998.0,203415.0,679353.0,319032.0,1792731.0,70364.0,5442.0,2122482.0,104013.0,1371420.0,280800.0,27635.0,171.0,3015210.0,2074.0,2490.0,33764.0,3161186.0,369112.0,3349.0,477316.0,1761.0,208427.0,15285.0,26365.0,28380.0,13688.0,667045.0,3206.0,2556.0,233927.0,3356.0,4919.0,24970.0,257381.0,123008.0,327858.0,232769.0,631813.0,7243565.0,3479.0,30443300.0,157543.0,1723270.0,488086.0,10513.0,169930.0,3649291.0,71083.0,4978.0,84688.0,8186448.0,721782.0,494463.0,205156.0,170731.0,2252.0,1121.0,2058868.0,70846.0,127761.0,117021.0,83973.0,121696.0,3340.0,1374.0,652139.0,63129.0,229800.0,23354.0,182180.0,9586.0,485.0,801007.0,1771.0,252347.0,305286.0,7181.0,2321380.0,824.0,103498.0,280685.0,19119.0,1438648.0,36755.0,62496.0,986.0,404411.0,58754.0,357.0,16463.0,39690.0,260507.0,592736.0,1335.0,31276.0,7037.0,218581.0,3083676.0,105981.0,142.0,786034.0,195698.0,665741.0,410.0,155750.0,39887.0,74805.0,215698001.0,3543140.0,79314.0,694959.0,1622799.0,470.0,132415.0,2073739.0,161317.0,1229783.0,581666.0,115930.0,50520.0,7109.0,14228.0,22338.0,1539369.0,10388803.0,159515.0,262794.0,575358.0,229415.0,127156.0,270.0,8600.0,143664.0,161269.0,1396.0,215097.0,331.0,565898.0,166963.0,3584.0,14287.0,255999.0,119877.0,455231.0,19065.0,553.0,2773.0,314623.0,339.0,165396.0,109832.0,2125174.0,193125.0,64.0,138443.0,28527.0,3664.0,42419.0,288803.0,2002629.0,331.0,837528.0,663354.0,399250.0,3950015.0,174003.0,11679633.0,745155.0,81.0,3109.0,608736.0,446.0,5142.0,1957081.0,3265.0,433.0,5533.0,373633.0,1310115.0,184374.0,209517.0
1985,3723.0,388514.0,379249.0,218.0,133750.0,2250.0,55677.0,1545211.0,195491.0,1481.0,2082.0,820399.0,455777.0,380572.0,151594.0,574795.0,148290.0,587.0,273194.0,3648045.0,546065.0,15516.0,13052.0,273232.0,230.0,695878.0,4792.0,3221.0,244615.0,5386183.0,11737.0,7211.0,21526.0,36655.0,81437.0,1307255.0,402424.0,557238.0,45947091.0,331361.0,348064.0,1181646.0,70062.0,693.0,996496.0,14378.0,9136.0,107289.0,507151.0,7440.0,1076.0,37542.0,532898.0,6033592.0,14462.0,2279.0,293672.0,206797.0,690405.0,329771.0,1781218.0,71949.0,5754.0,2053509.0,105773.0,1408010.0,283223.0,28675.0,175.0,2960655.0,2138.0,2524.0,34063.0,3185593.0,376914.0,3407.0,481337.0,1787.0,210237.0,15457.0,26907.0,28433.0,14286.0,660690.0,3228.0,2678.0,236714.0,3571.0,5159.0,24884.0,255974.0,125271.0,322528.0,238536.0,632375.0,7379557.0,3530.0,30883219.0,160185.0,1747466.0,497609.0,10455.0,170483.0,3698089.0,72465.0,5030.0,88600.0,8309246.0,760972.0,500150.0,201724.0,170849.0,2325.0,1105.0,2100761.0,75523.0,130060.0,116719.0,86488.0,126402.0,3331.0,1473.0,661870.0,63158.0,229113.0,23517.0,187158.0,9616.0,547.0,807459.0,1860.0,252558.0,307733.0,7211.0,2424409.0,840.0,103226.0,286093.0,19218.0,1440644.0,37176.0,64070.0,1083.0,419910.0,60269.0,357.0,16374.0,39923.0,269352.0,613927.0,1400.0,32501.0,7338.0,227244.0,3164506.0,107747.0,141.0,800600.0,201292.0,681818.0,404.0,161759.0,42332.0,75919.0,218663368.0,3644101.0,82189.0,711231.0,1662291.0,510.0,133344.0,2046687.0,165483.0,1284935.0,576802.0,120354.0,52171.0,7328.0,15884.0,22911.0,1525780.0,10860062.0,157855.0,279073.0,580125.0,232541.0,132177.0,279.0,8863.0,145865.0,163435.0,1404.0,222307.0,336.0,549624.0,168597.0,3562.0,14127.0,257629.0,120030.0,467838.0,19888.0,630.0,2743.0,319084.0,368.0,163310.0,112973.0,2186450.0,192325.0,65.0,137386.0,28730.0,3660.0,43174.0,287781.0,2044910.0,341.0,856555.0,688592.0,394943.0,4112959.0,173007.0,11816524.0,742945.0,81.0,3125.0,625934.0,482.0,5458.0,1925055.0,3434.0,450.0,5552.0,382313.0,1375679.0,187315.0,217323.0
1986,3729.0,383573.0,385252.0,231.0,137202.0,2346.0,59150.0,1568452.0,189727.0,1535.0,2047.0,845735.0,499762.0,363376.0,153353.0,560029.0,153179.0,597.0,279899.0,3751354.0,535510.0,15875.0,13673.0,267426.0,240.0,679593.0,4859.0,3276.0,251034.0,5527498.0,11578.0,7468.0,22167.0,37207.0,80536.0,1341056.0,408128.0,565563.0,46134499.0,334419.0,353796.0,1219956.0,70808.0,684.0,1029881.0,14549.0,8948.0,110711.0,525713.0,7522.0,1104.0,38560.0,551585.0,6157094.0,15345.0,2257.0,300266.0,209299.0,701805.0,341386.0,1771441.0,73560.0,6084.0,2000996.0,106890.0,1445261.0,290676.0,29778.0,172.0,2884000.0,2236.0,2558.0,34348.0,3180471.0,374333.0,3405.0,485683.0,1780.0,212483.0,15671.0,27552.0,28465.0,14833.0,642886.0,3242.0,2828.0,241394.0,3801.0,5349.0,24833.0,249349.0,127632.0,316779.0,243399.0,637749.0,7491226.0,3585.0,31254744.0,161574.0,1771011.0,507947.0,10518.0,168648.0,3736946.0,74878.0,4988.0,91779.0,8520464.0,792932.0,505913.0,195351.0,172654.0,2429.0,1106.0,2146279.0,82596.0,132407.0,116959.0,88980.0,130923.0,3341.0,1592.0,676535.0,62616.0,228118.0,23424.0,189261.0,9690.0,619.0,811648.0,1949.0,251206.0,309992.0,7169.0,2532868.0,866.0,103874.0,293756.0,19304.0,1443461.0,36979.0,65911.0,1184.0,433485.0,62031.0,366.0,16162.0,40138.0,278227.0,631211.0,1483.0,33945.0,7648.0,236545.0,3242915.0,109414.0,137.0,815622.0,206269.0,703814.0,390.0,168393.0,45025.0,77053.0,221196364.0,3760160.0,85123.0,726590.0,1697206.0,548.0,134317.0,1997448.0,169764.0,1326029.0,565301.0,125029.0,53289.0,7550.0,17335.0,23770.0,1481074.0,10884110.0,157470.0,297068.0,585522.0,235514.0,136791.0,284.0,9137.0,148365.0,165816.0,1404.0,228542.0,342.0,532560.0,170442.0,3527.0,13987.0,261416.0,121446.0,479690.0,20876.0,721.0,2706.0,324812.0,411.0,164824.0,116094.0,2237176.0,186688.0,68.0,132243.0,28783.0,3642.0,44351.0,286387.0,2088179.0,349.0,877460.0,721377.0,391171.0,4094823.0,172019.0,12068271.0,729848.0,81.0,3151.0,644775.0,515.0,5766.0,1900947.0,3613.0,470.0,5538.0,390560.0,1438846.0,190147.0,226399.0
1987,3702.0,377818.0,390597.0,240.0,141731.0,2433.0,61755.0,1597376.0,174190.0,1583.0,2072.0,871682.0,530375.0,331170.0,155744.0,543971.0,158550.0,622.0,286665.0,3856442.0,530319.0,16206.0,14252.0,258280.0,246.0,640981.0,4913.0,3328.0,258525.0,5671442.0,11379.0,7776.0,22811.0,37596.0,79821.0,1393488.0,419499.0,576157.0,46384732.0,336982.0,359465.0,1258913.0,70930.0,683.0,1068981.0,14611.0,8755.0,114147.0,543279.0,7682.0,1139.0,39695.0,575176.0,6157810.0,16398.0,2268.0,309800.0,211002.0,713448.0,354051.0,1768280.0,75286.0,6440.0,1956337.0,105783.0,1487340.0,296367.0,30694.0,167.0,2827965.0,2355.0,2605.0,34628.0,3190077.0,355773.0,3355.0,490071.0,1714.0,215257.0,15999.0,28332.0,28519.0,15351.0,614246.0,3247.0,3000.0,248044.0,4070.0,5465.0,24866.0,239587.0,130201.0,310211.0,247435.0,646048.0,7579706.0,3698.0,31571005.0,164232.0,1793710.0,520602.0,10829.0,166341.0,3734035.0,78163.0,4912.0,94335.0,8764471.0,805790.0,512080.0,182221.0,175911.0,2539.0,1111.0,2203279.0,92499.0,134833.0,117255.0,91468.0,135286.0,3376.0,1696.0,692865.0,61652.0,229125.0,23446.0,188036.0,9787.0,708.0,814057.0,2033.0,246915.0,312285.0,7136.0,2642731.0,896.0,105197.0,302311.0,19293.0,1448142.0,36062.0,67626.0,1311.0,440234.0,63784.0,386.0,15918.0,40467.0,289195.0,645014.0,1591.0,35580.0,7947.0,246538.0,3321003.0,111056.0,142.0,831073.0,212139.0,727733.0,376.0,174659.0,48121.0,78199.0,222852513.0,3885418.0,88115.0,741499.0,1730201.0,583.0,135428.0,1932444.0,175489.0,1350361.0,555892.0,130177.0,55482.0,7778.0,18405.0,24933.0,1411269.0,10232907.0,158617.0,317090.0,592584.0,238367.0,140883.0,293.0,9432.0,151267.0,168884.0,1398.0,232376.0,343.0,513531.0,170417.0,3487.0,13832.0,265922.0,123585.0,497864.0,21896.0,826.0,2653.0,331532.0,463.0,167048.0,119371.0,2277382.0,176623.0,73.0,124681.0,28728.0,3615.0,45844.0,284191.0,2133094.0,365.0,893307.0,759139.0,388954.0,3837726.0,171097.0,12541502.0,706666.0,80.0,3185.0,665566.0,552.0,6092.0,1888268.0,3804.0,486.0,5527.0,398106.0,1506362.0,192725.0,238976.0
1988,3703.0,378554.0,396513.0,250.0,146361.0,2655.0,64770.0,1631720.0,151190.0,1637.0,2145.0,903163.0,548322.0,286130.0,157986.0,535651.0,164336.0,652.0,293968.0,3965475.0,531260.0,16498.0,14730.0,246084.0,250.0,577848.0,4935.0,3392.0,267195.0,5816833.0,11184.0,8104.0,23482.0,37828.0,80016.0,1461016.0,435035.0,589362.0,46589813.0,339114.0,365234.0,1299873.0,70647.0,693.0,1113781.0,14570.0,8577.0,117787.0,558890.0,7937.0,1191.0,40975.0,607229.0,6032424.0,17535.0,2303.0,323567.0,212791.0,726590.0,367723.0,1786496.0,77161.0,6841.0,1999421.0,100391.0,1536319.0,293832.0,31328.0,161.0,2827271.0,2503.0,2645.0,34952.0,3230325.0,321313.0,3298.0,492517.0,1612.0,218270.0,16562.0,29269.0,28610.0,15873.0,585579.0,3239.0,3169.0,256423.0,4382.0,5539.0,25035.0,233033.0,133035.0,302379.0,251081.0,655066.0,7649288.0,3845.0,31904422.0,168867.0,1815998.0,531766.0,11436.0,166642.0,3669371.0,81926.0,4883.0,96593.0,9097780.0,774036.0,519939.0,161174.0,178886.0,2637.0,1124.0,2227726.0,103197.0,137524.0,117259.0,93997.0,139843.0,3570.0,1819.0,710203.0,60696.0,228427.0,23719.0,182183.0,9967.0,817.0,816774.0,2109.0,237105.0,315223.0,7125.0,2752301.0,938.0,106771.0,310872.0,19388.0,1457499.0,34496.0,68831.0,1488.0,445389.0,65631.0,415.0,15828.0,41387.0,303356.0,658419.0,1722.0,37475.0,8216.0,257215.0,3402777.0,112774.0,139.0,852369.0,221410.0,752735.0,367.0,180021.0,51760.0,78242.0,223727224.0,4017529.0,91189.0,757903.0,1761321.0,618.0,136763.0,1865142.0,181879.0,1359274.0,552506.0,135598.0,58039.0,8011.0,19449.0,26395.0,1335104.0,8861894.0,161622.0,339453.0,602279.0,241445.0,143399.0,317.0,9742.0,154502.0,173030.0,1408.0,227431.0,353.0,492220.0,167457.0,3459.0,13724.0,269664.0,124946.0,525021.0,23242.0,937.0,2613.0,337862.0,515.0,169013.0,122947.0,2313540.0,161812.0,78.0,114653.0,28623.0,3571.0,47684.0,282018.0,2181155.0,372.0,904370.0,798816.0,388290.0,3390997.0,170377.0,13163273.0,677898.0,81.0,3222.0,688619.0,599.0,6444.0,1890295.0,4002.0,492.0,5518.0,405420.0,1574477.0,195115.0,253176.0
1989,3777.0,388047.0,404506.0,248.0,147141.0,2965.0,68949.0,1670098.0,129681.0,1694.0,2264.0,942652.0,545596.0,236845.0,159815.0,536698.0,170211.0,677.0,302214.0,4082104.0,532951.0,16803.0,15256.0,232873.0,250.0,513926.0,4923.0,3487.0,276832.0,5966146.0,11069.0,8391.0,24192.0,38022.0,82258.0,1532662.0,451909.0,605209.0,47166762.0,342530.0,371676.0,1342662.0,70596.0,705.0,1163437.0,14437.0,8424.0,121978.0,572724.0,8258.0,1263.0,42392.0,642773.0,5812848.0,19018.0,2333.0,341634.0,216073.0,742813.0,381914.0,1838048.0,79067.0,7272.0,2103535.0,93604.0,1589938.0,296298.0,31859.0,157.0,2853581.0,2673.0,2680.0,35413.0,3289195.0,277954.0,3275.0,493195.0,1538.0,221662.0,17442.0,30334.0,28778.0,16445.0,566344.0,3228.0,3304.0,265910.0,4768.0,5612.0,25378.0,231386.0,136566.0,291355.0,254887.0,666571.0,7705761.0,4030.0,32353935.0,173750.0,1845986.0,545082.0,12141.0,170367.0,3576412.0,85596.0,4933.0,98979.0,9228118.0,698515.0,531088.0,137037.0,182986.0,2710.0,1142.0,2214257.0,114493.0,140760.0,118017.0,96502.0,144905.0,3942.0,1968.0,730365.0,59765.0,222818.0,23806.0,178181.0,10471.0,953.0,822453.0,2167.0,222144.0,319531.0,7119.0,2859567.0,993.0,107834.0,318125.0,20082.0,1474140.0,32547.0,69261.0,1709.0,454694.0,67399.0,433.0,16098.0,43088.0,318470.0,674791.0,1886.0,40893.0,8493.0,268312.0,3490521.0,114610.0,128.0,879818.0,234163.0,778384.0,362.0,183764.0,56056.0,76971.0,224881709.0,4154389.0,94370.0,777784.0,1792272.0,653.0,138672.0,1806160.0,188530.0,1357691.0,553841.0,141185.0,60089.0,8244.0,20556.0,28142.0,1270449.0,7356540.0,166764.0,364413.0,614600.0,245281.0,143673.0,358.0,10066.0,157982.0,178072.0,1419.0,219129.0,363.0,469718.0,164190.0,3443.0,13676.0,273890.0,124387.0,557822.0,24758.0,1070.0,2595.0,345716.0,565.0,171314.0,126927.0,2355305.0,143398.0,82.0,104180.0,28582.0,3522.0,49896.0,280959.0,2233008.0,364.0,909182.0,835601.0,391005.0,3006227.0,169906.0,13778603.0,651575.0,83.0,3269.0,714334.0,654.0,6777.0,1904802.0,4206.0,500.0,5472.0,413142.0,1635571.0,197684.0,264918.0
