Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ATA,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CXR,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FRO,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VGB,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1950,409579.0,9108228.0,75637250.0,0.0,2577647.2,29568.48,-3004.48,78745870.0,1479370.1,0.0,15556.399,132058340.0,15399145.0,11026178.0,6304599.5,75354480.0,3495794.8,82621.0,5845504.0,20996448.0,12985196.0,1381373.9,161206.84,5769303.5,39336668.0,1063247.0,43968.0,40564828.0,550140740.0,196078.97,863513.2,8632027.0,4420103.0,15848868.0,403018700.0,10528311.0,32498374.0,813077600.0,66231356.0,48830468.0,163979300.0,52420820.0,18915.4,269259170.0,40139.117,150947.64,21087224.0,49276052.0,6164268.0,0.0,1225846.1,49524780.0,493923230.0,-403.03998,72080.04,26838810.0,16042644.0,11699292.0,42504724.0,15805306.0,1463273.2,38994828.0,7210537.5,75101600.0,18056010.0,1121999.2,185599150.0,40304.0,13978.159,9236803.0,515986560.0,-3344394.5,22678520.0,47729364.0,848857.25,2512093.5,1435143.0,7869133.5,8509.64,98928.0,52785636.0,7790131.0,1318773.0,43146410.0,9275705.0,5479040.5,18542802.0,404621200.0,386299170.0,14594852.0,20851810.0,6945623.5,2767813.2,2299474.5,51881170.0,5029252.5,777482.44,158776420.0,139828240.0,20912702.0,7199285.0,47929996.0,0.0,27138.36,29652060.0,381394.94,13453878.0,1830493.4,10029485.0,1226688.9,102775.2,-5550.96,16238244.0,1544870.6,10461761.0,7215740.5,5742415.0,0.0,13111124.0,8615072.0,103983256.0,36.64,138972460.0,0.0,2945260.2,1081228.0,220078.16,34731332.0,2486833.8,22197702.0,30865074.0,-1065949.2,0.0,200851.33,22290430.0,50881890.0,366216.78,219840.0,28515498.0,152668110.0,42769692.0,7822.64,55236964.0,9843461.0,15036342.0,0.0,42934410.0,-55647.0,0.0,11996728000.0,39422360.0,21696266.0,31317540.0,67949660.0,0.0,-1326642.9,93124680.0,8011619.5,7111897.0,18845892.0,74937.96,0.0,356296.5,31054016.0,665435650.0,3735896.5,4692521.5,22566114.0,9828919.0,1979362.0,0.0,236886.75,17010834.0,5927250.5,2159213.5,14656.0,15829563.0,8626224.0,26435.76,687045.8,17881530.0,4170104.5,39472852.0,1973870.0,682524.0,0.0,7411205.0,0.0,6362359.0,5274859.5,136817860.0,4660011.0,12885032.0,841739.9,122808.125,3065256.8,9936295.0,47623670.0,0.0,3783573.0,69859040.0,25925952.0,202696480.0,16402688.0,3008266500.0,25395760.0,56636.28,106100856.0,0.0,24020168.0,1704401.2,0.0,338187.22,133103.95,119223290.0,61945760.0,22435302.0
1951,645962.0,9924503.0,82196330.0,0.0,2902442.8,23293.88,-3123.56,80985020.0,1710899.8,0.0,22343.96,146538640.0,17445556.0,12383324.0,6319979.0,88314450.0,3690197.8,130304.99,5463298.5,23721540.0,13651800.0,1176189.8,176833.8,4900526.5,40289708.0,2065809.0,58624.0,42800960.0,612559100.0,243115.56,600703.6,6217835.5,4250817.0,12990296.0,428794980.0,12755521.0,30901642.0,985629500.0,77431060.0,57443750.0,177277200.0,53375244.0,19446.68,278824740.0,46248.84,127791.164,19834156.0,50938836.0,9721878.0,0.0,1176885.9,49839150.0,557543500.0,14088.08,80186.64,26933656.0,16225250.0,13329587.0,48149304.0,16517600.0,1232074.9,39466470.0,7817526.5,68723480.0,20161684.0,1246456.1,211859020.0,40304.0,9654.64,10104852.0,559566700.0,-3541541.8,25882046.0,47065930.0,772435.3,1881592.2,3715534.2,8135882.0,21397.76,98928.0,51295020.0,10990351.0,1556903.0,42346410.0,7999458.5,5694689.5,21584756.0,391544130.0,406937700.0,15455327.0,20994682.0,7474418.5,2917643.2,3656070.8,52955304.0,5114193.0,793265.2,172003100.0,160016770.0,22447546.0,8106128.5,51984136.0,0.0,26149.08,30625606.0,113556.516,13834439.0,1809762.8,9523753.0,1372543.5,117348.76,-5166.24,15695998.0,1554287.1,11398287.0,8794265.0,6435373.0,0.0,15105403.0,9625361.0,93056530.0,36.64,140828450.0,0.0,3021946.2,3475304.0,229549.6,44424996.0,2678353.0,31494674.0,27700072.0,-1138707.0,0.0,113758.04,18706114.0,46939412.0,604202.75,282128.0,29823942.0,150040300.0,42579236.0,8308.12,58683252.0,10674899.0,14420661.0,0.0,46385788.0,-58468.277,0.0,12776262000.0,38676840.0,22326342.0,33103992.0,85088650.0,0.0,6236714.5,107903144.0,8234142.5,6781217.0,21517908.0,147970.64,0.0,392396.1,34635360.0,784906800.0,3540660.2,-552311.4,23927236.0,9409212.0,2889301.8,0.0,265392.7,14138267.0,5664129.5,2343659.2,21984.0,15740080.0,9059042.0,-13007.2,710541.2,19744994.0,3744534.0,43302970.0,1926998.4,1076432.0,0.0,8152517.5,0.0,5777761.5,4766369.0,138124180.0,5606671.0,14441067.0,748097.2,134633.67,3145516.5,9320784.0,53234390.0,0.0,4908185.0,69643030.0,27014974.0,205800000.0,15906826.0,3017248500.0,28870044.0,63625.36,125712750.0,0.0,33194878.0,1383553.9,0.0,320233.6,163002.2,124578750.0,54667504.0,19983476.0
1952,372977.0,10609414.0,86616080.0,0.0,3226084.0,33415.68,-3242.6401,80215100.0,1983240.8,0.0,15801.001,158040800.0,16336273.0,13825705.0,6403443.5,82492520.0,3779878.2,75238.0,5362894.0,26153804.0,14986268.0,1286109.8,196088.12,5287010.0,41809556.0,1992565.6,106256.0,44660750.0,656967900.0,225491.72,850377.75,5674693.5,4128283.8,12003522.0,393184350.0,11787604.0,33936984.0,790180350.0,83830744.0,46868896.0,194032530.0,56086668.0,20005.44,287474460.0,48144.96,80131.68,19469890.0,72972210.0,5613392.0,0.0,1200692.9,54031220.0,589703040.0,13767.4795,99312.72,28152634.0,17115976.0,14001728.0,55779980.0,17184000.0,1119022.2,44056670.0,8486875.0,63875204.0,21292358.0,2296897.5,211404930.0,54960.0,4644.12,5591797.5,543833300.0,-3725627.8,28692290.0,43485460.0,591937.5,1580090.9,799429.8,16221365.0,33259.96,106256.0,49140890.0,16648749.0,1534949.0,43052896.0,8724576.0,5760073.5,26978178.0,406773150.0,422046600.0,15153550.0,20506192.0,6779596.0,3277631.2,4475695.5,55378070.0,5272235.5,833889.75,181476750.0,176263310.0,22975818.0,8958508.0,56256984.0,0.0,23696.92,31220428.0,-3938.8,13855205.0,1536282.9,7132837.0,1363640.1,124328.68,-4451.7603,15313717.0,1665920.0,11884725.0,9193794.0,7225765.0,0.0,16810392.0,10677070.0,84457560.0,36.64,141557520.0,0.0,3151054.8,2692463.0,213373.05,51448030.0,2870020.5,37611400.0,28324582.0,-1292906.5,0.0,157158.12,16426494.0,46647212.0,776868.75,472656.0,30615042.0,155005820.0,46746870.0,8949.319,58533024.0,10486429.0,16584024.0,0.0,49556296.0,-61939.92,0.0,12777825000.0,37860144.0,23208662.0,38452664.0,103907510.0,0.0,-8452225.0,118778370.0,6979252.5,6596224.5,23406048.0,129421.63,0.0,197361.36,40721920.0,857899000.0,3500339.5,-719435.56,25053806.0,9232800.0,3513853.2,0.0,421021.06,10580157.0,5633360.5,2365341.0,32976.0,16678896.0,9149277.0,19080.28,738396.75,21806780.0,3964116.2,43072852.0,1901973.2,621529.0,0.0,8863279.0,0.0,5998161.0,3840797.0,142596100.0,6295107.0,15742475.0,717008.1,140349.53,3359475.8,8631525.0,56253190.0,0.0,6391866.0,69801310.0,27161774.0,212118860.0,16053898.0,2874420500.0,31544230.0,76944.0,138749230.0,0.0,40788050.0,1234035.2,0.0,320050.4,203718.4,131001770.0,50874588.0,19735566.0
1953,431663.0,11377874.0,86511730.0,0.0,3422419.2,27837.24,-4122.0,78866104.0,2168714.5,0.0,15981.48,159691790.0,15773278.0,15053133.0,6541181.0,81386590.0,3992866.2,87076.0,5415097.0,27139130.0,16064102.0,996644.6,206365.64,4651266.0,43102396.0,1523399.6,91600.0,46608870.0,685549000.0,246138.38,979277.3,5920914.0,4003918.2,11537003.0,436757700.0,10861108.0,36094984.0,730257540.0,92334490.0,46349030.0,205952050.0,57121756.0,20591.68,296804450.0,48309.84,55729.44,22095854.0,52566180.0,6496640.0,0.0,1272085.9,56496844.0,599596860.0,15416.281,95575.44,28425086.0,17719734.0,14726905.0,48553570.0,17405930.0,1189673.4,45632544.0,9052582.0,62208148.0,19676026.0,-223815.44,200174160.0,84272.0,-229.0,5239321.5,555407200.0,-3967973.0,33042408.0,40884000.0,524611.5,1366314.8,376814.9,10719701.0,44590.883,120912.0,47875812.0,14679120.0,1729140.0,44304596.0,8090339.5,5909006.0,30781942.0,406537400.0,431392930.0,14487230.0,22181194.0,7169113.0,3633936.8,4861098.5,57446470.0,5249629.0,826589.25,196782880.0,198557920.0,23720266.0,9763398.0,57187816.0,0.0,25650.719,32222770.0,-4231.92,15480510.0,1570225.8,7720836.0,1418187.9,126298.08,-3902.1602,16020464.0,1692016.9,12804131.0,8433054.0,7924929.5,0.0,18145252.0,11670282.0,79677660.0,36.64,140946910.0,0.0,3074189.2,2794459.5,201025.36,57891344.0,2874459.2,41667640.0,28505298.0,-1460946.8,0.0,163863.23,14992935.0,43378310.0,916393.9,399376.0,31228786.0,160223620.0,50151580.0,9526.4,59050052.0,9992651.0,15243696.0,0.0,51683770.0,-65997.805,0.0,13066309000.0,37752400.0,24669382.0,38522960.0,115154920.0,0.0,4767954.0,133273110.0,7939357.5,7107330.0,24604566.0,124704.234,0.0,368360.22,45024164.0,952262600.0,3563407.2,-405467.4,26205950.0,9306210.0,3569420.0,0.0,234505.16,9431026.0,6013252.0,2434929.5,29312.0,16004089.0,9466206.0,-14143.04,774844.4,22931958.0,3790119.0,38687340.0,1853461.9,719325.0,0.0,9469074.0,0.0,6041019.0,3188971.8,146520320.0,6813244.0,17029974.0,634980.4,143060.88,3440844.2,7916534.5,62493290.0,0.0,6472178.0,71975220.0,26926602.0,218759380.0,16160550.0,2891527200.0,33946284.0,77759.24,137653330.0,0.0,48141892.0,1104824.2,0.0,315580.3,225510.05,131731320.0,50366700.0,20056014.0
1954,873142.0,12024131.0,88476350.0,0.0,3724754.2,24677.04,-5560.12,79835590.0,2447799.5,0.0,9483.32,168287700.0,18532184.0,16388768.0,6608534.0,84630344.0,4230179.5,176132.0,5479961.0,28617478.0,16910204.0,1044249.2,218145.4,4959848.0,46494892.0,1733282.8,84272.0,48541164.0,718819650.0,247448.25,1149754.0,6560676.0,3861251.5,11369162.0,436425340.0,13078665.0,38720990.0,890850900.0,97357650.0,51597470.0,215533520.0,55841330.0,21150.44,292384700.0,49335.758,55079.08,22856792.0,48838016.0,13141000.0,0.0,1391110.9,61354444.0,633997060.0,18549.0,107336.875,29990540.0,18465430.0,15530258.0,43002716.0,18593274.0,1181969.8,46798892.0,9859744.0,63897708.0,21524248.0,701930.8,213681420.0,76944.0,-5431.88,6811553.5,567397200.0,-4163839.8,36073290.0,42489144.0,538040.06,1273459.9,1808816.0,9603038.0,53347.84,102592.0,47006510.0,16706411.0,1798608.0,47118520.0,8381198.0,6650984.5,32750834.0,423475500.0,445474600.0,13304672.0,21102660.0,7589449.5,3669615.2,5083454.0,62465276.0,5850903.0,899235.8,188833000.0,223127020.0,23924916.0,10724763.0,56448530.0,0.0,23941.52,32243922.0,1398842.0,16583860.0,1671304.0,6687258.0,1398640.5,127763.68,-3013.6401,15961230.0,1684643.1,13121754.0,8568721.0,8901668.0,21984.0,18138312.0,13036876.0,82727750.0,73.28,144944510.0,0.0,3352250.8,3059659.8,276448.78,62602812.0,2929619.0,46259852.0,30203760.0,-1583067.9,0.0,164788.4,14117449.0,45448080.0,1028988.6,520288.0,31633072.0,165946370.0,50228452.0,10011.88,61856344.0,9584853.0,15404629.0,0.0,53679452.0,-71310.6,0.0,13595819000.0,37878428.0,25141256.0,41626190.0,136872210.0,0.0,12211801.0,144965760.0,10345297.0,6938124.0,25910954.0,112155.04,0.0,608874.4,48991452.0,1088891400.0,3650391.0,190683.72,27235494.0,9326612.0,3878192.2,0.0,828109.8,8635178.0,5998902.5,2488643.8,32976.0,17409968.0,9790334.0,-87276.48,800235.9,24815202.0,4084633.2,39057200.0,1898236.0,1455006.0,0.0,9964303.0,0.0,6256401.0,3433113.0,149896050.0,7369343.0,18266584.0,708168.75,145057.75,3281041.2,7335521.5,64335436.0,0.0,6486776.0,73081224.0,28913912.0,232594700.0,16065497.0,2755917000.0,37009436.0,81349.96,146798020.0,0.0,57754730.0,967973.8,0.0,322569.4,4617501.0,134282240.0,50087116.0,20323876.0
1955,722234.0,12898196.0,89248456.0,0.0,4030387.0,34414.117,-7089.84,82762020.0,2812365.5,0.0,17752.08,175744060.0,23047862.0,18359464.0,6739798.0,90946230.0,4586682.0,145691.0,5575671.0,30279778.0,17532040.0,1403302.9,263579.0,4647583.0,51581784.0,2042258.6,109920.0,50319690.0,748003800.0,256928.84,890864.94,7293723.0,3756497.8,11529298.0,437982940.0,13975757.0,41596068.0,864838400.0,103853940.0,54921324.0,226236210.0,58623144.0,21663.4,312212320.0,49967.8,54199.723,24291908.0,43902092.0,10869792.0,0.0,1435472.8,64135388.0,695831400.0,20289.4,105175.12,31893246.0,19129178.0,16660003.0,56394476.0,17879200.0,1229061.2,47550068.0,10901262.0,65039636.0,23770870.0,1050606.2,226347650.0,98928.0,-10204.24,7552572.0,592742900.0,-3978499.2,36663230.0,39463890.0,522733.72,1204796.5,2230112.0,9375786.0,61710.918,208848.0,46932060.0,16340991.0,1879157.0,47434400.0,8508616.0,6766245.0,34350732.0,444590600.0,458016500.0,16457029.0,37370310.0,8516312.0,3954637.8,5473504.0,70955860.0,5885330.5,1093814.1,190033710.0,258845260.0,25487348.0,12206275.0,55438480.0,0.0,29055.52,32875892.0,1841636.4,19356746.0,2000708.1,6140351.0,1416355.9,127269.04,-2427.4,16945594.0,1813735.0,14774808.0,9670330.0,10272617.0,21984.0,18526732.0,14787722.0,84818100.0,73.28,145233680.0,0.0,3544478.8,3288586.5,308151.56,71183430.0,2775784.8,52804376.0,32137192.0,-1738879.5,0.0,106283.48,14482768.0,42874788.0,1122072.6,699824.0,31912856.0,171918320.0,53810304.0,10295.84,64430496.0,10616709.0,15292079.0,0.0,53957220.0,-75643.28,0.0,14368406000.0,38274516.0,26404010.0,44382340.0,139048270.0,0.0,-3561600.2,153874750.0,10677904.0,7498278.5,26459454.0,95209.04,43968.0,417256.3,53371670.0,1230969000.0,3914958.2,925150.8,28209168.0,9345313.0,4168733.0,0.0,462653.28,7798924.5,6616614.0,2565771.0,36640.0,18421020.0,10013969.0,-12146.16,801445.06,25909136.0,4389873.0,41900664.0,1918708.5,1203532.0,0.0,11550277.0,0.0,6283557.0,3294696.2,156352130.0,8122724.5,20608608.0,1127247.9,189767.72,3089757.5,6930202.5,67403976.0,0.0,7197383.0,73964060.0,31035942.0,255209150.0,16006809.0,2948045800.0,41865490.0,83438.44,159281090.0,0.0,65758910.0,1051870.2,0.0,320187.8,2656766.5,143554080.0,50514100.0,21186920.0
1956,934078.0,13681394.0,87998700.0,0.0,4380915.5,29330.32,-8582.92,88183336.0,3079879.8,0.0,16826.92,185908260.0,22257598.0,20017046.0,6918273.5,95545500.0,4845237.0,188424.0,5639367.5,32985400.0,18392304.0,1055241.2,281028.8,4731681.0,56196108.0,2140756.2,135568.0,51699170.0,792192600.0,252101.52,897689.1,6369406.0,3575349.5,11675862.0,476901700.0,17392054.0,43172796.0,773118400.0,107578730.0,50863150.0,240320850.0,63204640.0,22139.72,320958270.0,50462.44,63433.0,24554076.0,40489884.0,14058100.0,0.0,1680500.4,69689400.0,737368260.0,12521.721,110945.92,30757318.0,19401784.0,17814628.0,54695070.0,17452346.0,1277728.4,50432196.0,12068062.0,67518480.0,25200168.0,1495305.9,256355020.0,113584.0,-14839.2,6585540.0,590017900.0,-4203586.5,38510096.0,39636150.0,486469.28,1132835.5,769540.8,10030380.0,68196.195,142896.0,50959308.0,18996302.0,2120981.0,49049224.0,9026120.0,6708954.0,31624754.0,443381980.0,466303300.0,15506517.0,45875184.0,10802604.0,4139770.2,5364094.0,78027540.0,5968624.5,1242098.8,207477950.0,288409920.0,26084876.0,13435954.0,57561190.0,0.0,28524.24,32590508.0,1034997.5,21366314.0,2234654.5,7380019.5,1270400.4,128624.71,-1557.2,16874040.0,1854148.9,16254008.0,10152501.0,11455414.0,25648.0,18828574.0,16304074.0,86848170.0,73.28,145894380.0,0.0,3815897.8,3576815.2,264888.9,75649040.0,2802704.8,60754596.0,34269124.0,-1789680.8,0.0,197736.92,14692864.0,40478250.0,1212179.4,1165152.0,32009654.0,177450220.0,54215360.0,10588.96,68157130.0,10313705.0,15634993.0,0.0,55460740.0,-85178.84,0.0,14932692000.0,40121190.0,26822656.0,45589140.0,145809200.0,0.0,1895588.8,168194830.0,9311152.0,8221769.0,27946560.0,79545.44,43968.0,504047.3,58331530.0,1348198500.0,4072636.2,347429.66,29258172.0,9392222.0,4133112.2,0.0,160336.64,6951313.5,7028870.0,2663554.0,32976.0,19437994.0,10210829.0,-30347.08,817072.0,27876878.0,4783009.5,43589932.0,1965845.9,1556550.0,0.0,12294115.0,0.0,6430989.0,3348181.5,160861440.0,8774998.0,21845462.0,1069659.0,226691.69,3162356.5,6409078.5,71149910.0,0.0,7684695.0,76046936.0,30950660.0,273802900.0,15946083.0,3045776100.0,45827100.0,84317.8,167510580.0,0.0,72004050.0,894034.3,0.0,317677.97,2507605.0,147979600.0,52166710.0,21893656.0
1957,637987.0,14543287.0,88558710.0,0.0,5286479.5,62040.68,-10048.5205,92460584.0,3314143.0,0.0,12640.801,187634990.0,22930734.0,21829860.0,7058184.5,95307416.0,5181679.5,128696.0,5744362.0,31754184.0,19655690.0,754765.7,328550.88,4598788.0,60782704.0,1569547.8,139232.0,53351744.0,822442000.0,253356.44,808241.75,7010688.5,3497407.0,12052937.0,440937120.0,18048130.0,43381548.0,770351740.0,115263704.0,52723532.0,255695220.0,64121844.0,22496.96,331409150.0,50178.48,58798.04,26302986.0,47178584.0,9601855.0,0.0,1821611.2,73322400.0,747586200.0,26435.76,113446.6,29294856.0,19735640.0,19163088.0,52981576.0,19712764.0,1264244.9,58902868.0,12842001.0,70982900.0,24704268.0,1642516.2,266508750.0,95264.0,-20197.8,4584862.0,587023600.0,-4510225.0,38684860.0,41960070.0,444608.06,1087777.4,-79096.6,10679573.0,72061.72,161216.0,48921360.0,17697770.0,2362865.0,48261796.0,9488981.0,6526124.5,36997892.0,455189060.0,478458780.0,14227712.0,46736404.0,10414434.0,4272526.0,5682517.0,79992616.0,6153716.5,1303589.9,242230510.0,321831550.0,27018804.0,14712257.0,58871724.0,0.0,26087.68,31759084.0,2192088.8,20951310.0,2366554.8,7084216.0,1181924.0,126838.52,-952.64,19094342.0,1786822.9,17096330.0,10617655.0,12551151.0,29312.0,18574340.0,17888568.0,90362270.0,73.28,150601000.0,0.0,4003400.0,3674396.5,276503.75,80104340.0,2895771.2,65557040.0,33511680.0,-1887619.5,0.0,198277.36,14017151.0,33803730.0,1318233.9,1066224.0,32296072.0,181042240.0,55411996.0,10671.399,67472400.0,8595783.0,14742214.0,0.0,57676224.0,-96720.44,0.0,15273830000.0,41389780.0,28031316.0,51017372.0,153983360.0,0.0,7268478.0,181161390.0,7630887.0,8609608.0,29078526.0,81276.68,51296.0,308151.56,64453504.0,1464451700.0,4006326.2,700391.94,30452198.0,9669903.0,1780493.2,0.0,-129843.0,6809342.5,7020187.5,2767089.5,40304.0,20338072.0,10316394.0,-33598.88,839541.5,29052016.0,4979043.5,35514828.0,1934766.1,1063142.0,0.0,12640410.0,0.0,6518259.0,3510139.5,161303180.0,9453183.0,23412582.0,1046997.1,184491.55,2684967.2,6065941.0,75565640.0,0.0,8182939.0,78245500.0,31584020.0,295480800.0,16294606.0,2984216000.0,50108630.0,83978.875,173416220.0,0.0,77843640.0,836573.7,0.0,323036.56,3134698.5,149614100.0,52394856.0,22082714.0
1958,558852.0,15517580.0,87516280.0,0.0,5144753.5,39855.16,-11843.88,89700216.0,3402215.0,0.0,3050.28,193486850.0,21862652.0,23200194.0,7269377.5,86309710.0,5527675.0,112733.0,5955749.5,32526716.0,20726974.0,1289847.1,338489.47,3429604.0,64147600.0,2280739.2,146560.0,54892924.0,874812900.0,261856.9,1067249.9,7199897.5,3449683.5,12412834.0,472308670.0,16805654.0,40935820.0,862611140.0,122897200.0,55763444.0,266158020.0,66021790.0,22753.44,354195650.0,49381.56,65668.04,26557424.0,52672184.0,8410855.0,0.0,1717440.6,81262024.0,724370700.0,24209.879,118054.08,30459836.0,19851982.0,19619794.0,59516950.0,21746808.0,1330196.9,65353610.0,13541690.0,74592830.0,23624650.0,809569.94,256229800.0,117248.0,-24594.6,7262471.5,571674430.0,-4950031.5,39111324.0,41025220.0,391122.8,1017272.94,1436608.6,10378717.0,76925.68,227168.0,50592050.0,15429928.0,2373648.0,48295004.0,9275402.0,6855277.5,37772430.0,468681150.0,485579740.0,12866930.0,51002820.0,11272606.0,4509724.5,5968211.0,79245910.0,5721211.5,1326508.2,231117700.0,351017570.0,28039582.0,16061675.0,60344624.0,0.0,19813.08,30634688.0,3681834.5,21876828.0,2302697.8,6050189.0,1134585.1,122771.484,9.16,19022410.0,1638632.4,17614050.0,9864966.0,13604145.0,29312.0,18988244.0,19134380.0,94091360.0,73.28,157881740.0,0.0,3976774.8,3913087.8,293504.72,86498100.0,2736895.0,68569880.0,36033136.0,-1965699.2,0.0,190555.48,13734140.0,35563300.0,1400179.2,740128.0,32530670.0,188267950.0,57681452.0,10708.04,69576720.0,6849755.0,15153241.0,0.0,58874228.0,-114234.36,0.0,15388644000.0,43868504.0,29696554.0,56908930.0,154321020.0,0.0,5075684.5,179530860.0,5164000.0,8252070.5,30163612.0,67985.52,51296.0,163121.28,68619660.0,1354233500.0,4105208.5,480405.34,31667388.0,9577358.0,2298198.2,0.0,1094152.8,6090768.0,6741055.0,2813320.0,40304.0,20005858.0,10714220.0,-32261.52,768395.75,31554290.0,4894574.0,35050670.0,1943239.0,931272.0,0.0,13175580.0,0.0,6739297.5,3602893.5,170203760.0,10201549.0,25329662.0,1439503.1,174937.69,3435935.8,5624239.5,78491950.0,0.0,9569933.0,77651160.0,32237866.0,310738000.0,15667398.0,2870947000.0,54135970.0,85151.36,160595650.0,0.0,85378110.0,843260.44,0.0,323320.5,2057134.4,155383920.0,52168470.0,22045876.0
1959,719371.0,16259685.0,89671500.0,0.0,6727485.0,25419.0,-3856.3599,94911920.0,3225190.0,0.0,-60630.04,205011410.0,22129438.0,24268384.0,7789375.0,87143070.0,5733088.0,145113.0,5985336.5,37217400.0,25106200.0,1314432.5,430996.3,2301393.2,67378470.0,3895290.0,135568.0,56255056.0,918844500.0,252513.7,526159.56,12607714.0,3305981.5,12748815.0,469633820.0,18368282.0,45361776.0,1059076100.0,129656136.0,65032044.0,280735400.0,69458830.0,23861.799,391841730.0,42245.918,93411.16,32743502.0,44557860.0,10826707.0,0.0,1686010.6,88118530.0,721689860.0,4662.44,131583.39,30630296.0,58664300.0,21443582.0,63104780.0,22252366.0,1348965.6,68830610.0,12835661.0,77959320.0,28653298.0,1038304.3,239634560.0,98928.0,-29192.92,10393476.0,567179500.0,-5860449.5,39398344.0,41158840.0,316908.53,904485.9,3007411.2,9154368.0,77933.27,234496.0,55310536.0,24345906.0,2703467.0,55437756.0,10100746.0,7971084.5,40590804.0,470833660.0,494985800.0,17365154.0,52218104.0,12008687.0,4770182.5,5989267.0,75008880.0,6100957.5,1357267.5,250313400.0,375002600.0,28757008.0,17300886.0,69144500.0,0.0,42154.32,-5769829.0,3783254.0,46318336.0,2647078.5,5215914.5,1178534.9,141970.84,16544.48,16763888.0,1723096.8,16489489.0,10191403.0,14465539.0,36640.0,19373706.0,18406036.0,94977200.0,73.28,159296370.0,0.0,4341436.0,4220076.0,350846.3,113480350.0,2966893.2,62486800.0,36439468.0,-1854909.1,0.0,202518.44,13182458.0,29231810.0,1491431.1,589904.0,32987266.0,186829950.0,61397640.0,10625.601,70333850.0,1479426.4,14240173.0,0.0,57361172.0,-149555.31,0.0,16372703000.0,45355064.0,39139520.0,61311276.0,169710190.0,0.0,-9282469.0,192782640.0,-17819874.0,9344115.0,30946204.0,52724.96,29312.0,170751.56,70886070.0,1762312100.0,4163243.8,298163.28,32720890.0,9681189.0,1756924.6,0.0,899924.2,5734682.0,7424054.5,2902758.2,32976.0,22105740.0,11107151.0,-61326.203,801234.3,32082696.0,5407269.5,24629438.0,2269728.8,1198761.0,0.0,13500876.0,0.0,6985791.5,3391096.2,161319140.0,10896638.0,26270862.0,-505677.78,175010.97,2734032.5,5642558.0,82362744.0,0.0,10991355.0,78094690.0,33139526.0,323583840.0,15834663.0,2902329000.0,57205430.0,86607.8,177063170.0,0.0,100551896.0,763156.2,0.0,333891.16,1720715.2,152863580.0,54689400.0,22522560.0
